-0.000454058,-0.000563051,0.00993065,-0.000262927,-0.00100443,-0.00223765,-0.00309104,-0.000183485,-0.00129111,-0.000842902,
-5.25372e-06,-8.16022e-08,-3.03792e-08,-3.54408e-06,-1.6188e-05,-8.49514e-05,-4.3918e-07,0.000146291,-1.19839e-05,-2.38192e-05,
-2.61829e-05,3.08958e-06,-0.00272997,0.00464152,-3.84409e-06,-0.000100982,-4.05869e-06,-0.000740569,-0.000243436,-0.000795569,
-0.00105421,0.000638312,-0.00270733,0.0174334,-0.00147096,-0.00238668,-0.000629355,0.000313087,-0.00159345,-0.00854281,
-0.0228564,-0.00159959,0.0541219,0.0544584,-0.0195508,0.000528032,-0.0387223,-0.00612252,-0.00854222,-0.0117144,
0.0216618,-0.00724905,0.117216,0.0962978,-0.0199023,-0.0323493,-0.132017,-0.00467197,-0.0682211,0.0292357,
0.200303,-0.0586898,0.149559,0.0223908,0.0456748,-0.101264,-0.0460476,-0.0474317,-0.155383,-0.00911257,
0.209429,-0.139832,0.187824,-0.0897296,0.136694,-0.124973,0.0925638,-0.0411602,-0.171511,-0.0593053,
0.179103,-0.173194,0.0749779,-0.152428,0.28053,-0.255164,0.199627,-0.0576355,-0.096647,0.000829693,
0.221615,-0.190588,-0.00318782,-0.243046,0.309886,-0.282366,0.201905,-0.164076,0.0464649,0.103393,
0.250355,-0.196845,0.0810495,-0.226024,0.200263,-0.245579,0.25317,-0.205667,0.100961,-0.0116818,
0.235997,-0.161102,0.118813,-0.238139,0.0408063,-0.153743,0.393083,-0.326038,0.0127429,0.0775785,
0.00566805,-0.102929,0.174245,-0.11451,0.00281903,-0.102793,0.408513,-0.393499,0.0532929,0.0691922,
-0.305633,-0.0151382,0.251611,0.0212457,0.0418151,-0.0477433,0.0771625,-0.281328,0.306769,-0.0487612,
-0.537682,0.403169,0.233961,0.0715065,0.0876985,-0.135483,0.0409115,-0.159449,0.201221,-0.205854,
-0.539166,0.507292,0.0527124,-0.0429388,0.282814,-0.2263,0.157073,-0.10664,0.0398972,-0.124744,
-0.440963,0.0783717,0.00363446,-0.168997,0.437845,-0.169106,0.0835894,0.0912803,0.010501,0.0738447,
-0.280816,-0.188789,0.117171,-0.156902,0.380905,-0.159944,-0.0594669,0.111624,0.0158833,0.220334,
-0.0846223,-0.426272,0.108301,-0.00483382,0.255989,-0.0818513,-0.11051,0.248421,-0.0578703,0.153249,
-0.00604118,-0.329005,0.0221006,0.15196,0.160925,-0.0269367,0.033223,0.21612,-0.230825,0.00847848,
0.029766,-0.231605,-0.0103157,0.208553,0.0660351,0.00331733,0.0898832,0.222389,-0.285331,-0.0926926,
0.0994018,-0.16898,-0.0190244,0.182166,0.0930262,0.00917813,0.0384724,0.157743,-0.268551,-0.123434,
0.110828,-0.11179,0.0938088,0.184971,0.0306736,-0.0194034,0.0461805,0.162575,-0.277225,-0.220619,
0.146595,-0.0808029,0.0823521,0.176871,-0.0652044,0.0111237,0.0428885,0.0640258,-0.179846,-0.198003,
0.158636,-0.0548494,0.124483,0.0967478,-0.104687,0.0220902,0.0684836,-0.0164954,-0.0860049,-0.208404,
0.0708375,-0.0306723,0.234135,0.016344,-0.097787,0.00147791,0.0467464,-0.0202562,-0.0951471,-0.125678,
-0.00963054,-0.0189762,0.286579,-0.0280438,-0.0489418,-0.0266684,-0.0463829,-0.0216998,-0.0476985,-0.0385368,
-0.00652445,-0.0054613,0.106,-0.00674365,-0.00964237,-0.0106093,-0.0408244,-0.00182861,-0.016455,-0.00791039,
-0.000331215,-0.000117355,0.012727,-0.000287514,-0.000891471,-0.00354186,-0.0062533,-7.81308e-05,-0.00103874,-0.000187436,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
-1.25121e-05,7.59422e-05,-0.00101152,0.00130202,-1.21554e-06,-7.82601e-05,-4.49028e-06,-3.73131e-05,-0.000137489,-9.5159e-05,
-0.00235855,-0.000195717,0.00479784,0.0216768,-0.000911124,-0.00451069,-0.00164552,-0.00152063,-0.00211051,-0.0132219,
-0.0293991,-0.00257467,0.0722323,0.114822,-0.0511337,0.00534299,-0.0440798,-0.0187416,-0.0168453,-0.029623,
0.0128165,-0.0149122,0.199268,0.161987,-0.0485758,0.000132453,-0.15865,-0.0226248,-0.0783361,-0.0511058,
0.169674,-0.106884,0.250197,0.0433864,-0.0525731,0.0738615,-0.0974465,-0.0572523,-0.137399,-0.0855636,
0.211679,-0.200772,0.208492,-0.0442882,0.0145161,0.131777,0.0167061,-0.124277,-0.121971,-0.0918613,
0.175398,-0.225352,0.128439,-0.100213,0.138306,-0.130685,0.165711,-0.177821,0.0173423,0.00887268,
0.147813,-0.204232,0.097945,-0.21557,0.202732,-0.251295,0.21744,-0.201213,0.152068,0.0543133,
0.225576,-0.135555,0.150507,-0.3725,0.127051,-0.280769,0.242133,-0.223848,0.229671,0.0377341,
0.23992,-0.0201489,0.226463,-0.425796,-0.00622515,-0.306577,0.416283,-0.312483,0.099911,0.0886539,
-0.0159581,-0.0565829,0.253808,-0.364045,-0.049896,-0.260838,0.414671,-0.239427,0.256766,0.0615011,
-0.27008,0.118446,0.294106,-0.261748,0.0761009,-0.292219,0.162335,-0.11777,0.329148,-0.0383201,
-0.483473,0.397228,0.232951,-0.238021,0.259412,-0.276155,0.0711033,0.0130896,0.159657,-0.135792,
-0.489386,0.366619,0.0712838,-0.266683,0.44029,-0.203375,0.103206,0.0496486,-0.00138528,-0.0702184,
-0.326594,0.00587398,0.0824097,-0.196727,0.375515,-0.110506,0.038512,0.0396653,-0.0717887,0.16364,
-0.117188,-0.238963,0.0648988,-0.00713166,0.270046,-0.0117926,-0.0567974,0.0159073,0.00594439,0.0750765,
0.00238977,-0.369267,0.0288764,0.136776,0.124109,0.0449574,0.0441364,0.0765407,-0.0917181,0.00319944,
0.00514107,-0.277791,0.0445292,0.131765,0.067101,0.0860242,0.155361,0.0841017,-0.202313,-0.09392,
0.0287358,-0.181651,0.0179847,0.23934,-0.0236251,0.0482483,0.119331,0.00483789,-0.139019,-0.114183,
0.0539267,-0.128793,0.0338547,0.141085,0.00090334,0.0554641,0.0488657,0.0239764,-0.100673,-0.128611,
0.0590657,-0.088162,0.095647,0.200025,-0.0216211,0.0447311,0.0486025,-0.00216395,-0.14954,-0.186584,
0.111496,-0.0664708,0.14283,0.2409,-0.125455,-0.00294158,0.0531213,-0.0273033,-0.121161,-0.205015,
0.0821993,-0.049711,0.168399,0.124603,-0.118001,0.0446658,0.0287335,-0.0503636,-0.0344731,-0.196051,
0.0294145,-0.0329516,0.326899,-0.0507093,-0.0969002,0.0467624,-0.0236715,-0.0197526,-0.0562407,-0.12285,
-0.0113636,-0.0280296,0.322148,-0.0446384,-0.0563739,-0.0318166,-0.0524335,-0.00407198,-0.0647707,-0.0286499,
-0.00566286,-0.00422576,0.0679928,-0.00555045,-0.00773865,-0.00674573,-0.0251449,0.00470462,-0.0133925,-0.0042366,
0.00352215,-0.000116991,0.0043402,-0.000273542,-0.0036205,-0.000754406,-0.00246753,-0.000185104,-0.000188416,-0.000255868,
-3.71836e-06,-5.39838e-07,-2.16828e-06,-9.92475e-05,-0.000289035,-5.52338e-05,-2.37049e-06,0.000354653,-2.70741e-05,0.000124734,
-2.19291e-06,1.62563e-05,-4.35419e-05,9.85871e-05,-3.96254e-07,-3.68003e-05,-1.09055e-06,3.08441e-06,-1.80464e-05,-1.58596e-05,
-0.00227623,-0.000413056,-0.00586942,0.0290914,-0.00327699,-0.00481439,-0.0015378,0.00115425,-0.00270142,-0.00935638,
-0.0449676,-0.00472191,0.0555319,0.183315,-0.0484867,-0.00130041,-0.0439948,-0.015417,-0.0377689,-0.0421898,
-0.00777248,-0.0334723,0.235714,0.203507,-0.0748153,0.0650371,-0.153087,-0.048522,-0.108936,-0.0776524,
0.123755,-0.137314,0.32245,0.153754,-0.104423,0.14725,-0.181123,-0.0967433,-0.0876393,-0.139966,
0.163285,-0.257372,0.206777,0.0511466,-0.100659,0.320966,-0.0639892,-0.191709,-0.0059998,-0.122444,
0.146996,-0.25363,0.263693,-0.0775648,-0.0271505,0.127241,0.109276,-0.225938,0.0458757,-0.108799,
0.166,-0.146498,0.160623,-0.149511,0.00784026,-0.0199549,0.183912,-0.253516,0.123354,-0.0722511,
0.224486,-0.0376768,0.146825,-0.283703,-0.0335015,-0.135154,0.215721,-0.273277,0.215984,-0.0397034,
0.254036,-0.0391094,0.227171,-0.371806,-0.149449,-0.197824,0.313236,-0.292586,0.227603,0.0287288,
0.0289633,-0.00480914,0.215724,-0.366475,-0.0994708,-0.182206,0.36376,-0.182784,0.253066,-0.0257672,
-0.241014,0.138008,0.268462,-0.392335,0.0632235,-0.141776,0.354542,-0.0689899,0.198983,-0.179104,
-0.386711,0.251415,0.251709,-0.342012,0.190371,-0.0915788,0.193025,0.0626326,-0.000548018,-0.128302,
-0.356843,0.199762,0.113433,-0.262095,0.240789,-0.0228291,0.0814496,0.0661577,-0.113501,0.0536756,
-0.196547,-0.0664112,0.0126826,-0.0228544,0.187759,-0.0259876,0.0898457,-0.0213628,-0.0427773,0.0856527,
-0.068662,-0.203838,0.104937,0.195356,0.117451,0.0204568,0.129491,-0.0914137,-0.112408,-0.0913693,
-0.0118377,-0.196448,0.120452,0.223788,-0.0869462,0.0738327,0.177106,-0.0648591,-0.12479,-0.110299,
-0.00665111,-0.147654,0.0865251,0.237113,-0.099211,0.00248238,0.196949,-0.0809516,-0.0731188,-0.115484,
-0.0132617,-0.105154,0.0821938,0.218916,-0.123093,0.0567142,0.0861282,-0.0884009,-0.0395224,-0.074521,
-0.00824676,-0.0733359,0.0471747,0.148793,-0.0798737,0.0659883,0.0641752,-0.0950108,-0.00381909,-0.0658454,
0.0346121,-0.0626801,0.127182,0.250026,-0.112978,0.0461488,0.0906227,-0.130635,-0.0890814,-0.153218,
0.0835689,-0.0674662,0.18145,0.248745,-0.191066,0.0406739,0.0397003,-0.126016,-0.0288375,-0.180753,
0.0432204,-0.0566682,0.32723,0.0535231,-0.135409,0.0815368,-0.0153524,-0.119191,-0.0110217,-0.167869,
0.00124714,-0.024939,0.394085,-0.0848386,-0.0830508,0.079858,-0.0639317,-0.0714934,-0.0486727,-0.0982637,
-0.0131846,-0.00720791,0.236013,-0.031318,-0.0473265,-0.0198286,-0.0332938,-0.00970217,-0.0503221,-0.0238296,
-0.00256841,0.00148301,0.0285518,-0.00425771,-0.00303299,-0.00452445,-0.0118273,0.00401281,-0.00670554,-0.00113119,
-0.001483,-3.70267e-06,0.00847468,-0.000138803,-1.45794e-05,-0.00170274,-0.00488262,-4.94665e-06,-0.000130375,-0.000113912,
-3.9107e-09,1.16949e-05,-5.79189e-06,-1.2132e-06,-8.41768e-09,-5.30525e-08,-1.98841e-07,-3.24661e-07,-3.94095e-06,-1.59969e-07,
0.00074304,4.9905e-05,-0.000216431,3.65975e-06,-0.000311036,-0.000138003,-0.000174011,0.00144864,-0.000154039,-0.00125172,
-0.0016695,-0.000984521,-0.00753088,0.0328984,-0.00563865,-0.00572582,-0.00159542,0.000987024,-0.00442565,-0.00631504,
-0.0398207,-0.00788426,0.0272601,0.214595,-0.0238747,-0.0111945,-0.0447793,-0.019344,-0.0568854,-0.0380725,
-0.0233618,-0.0464555,0.191519,0.246003,-0.0729441,0.0680285,-0.129728,-0.0521284,-0.0992293,-0.0817024,
0.0836789,-0.157282,0.220687,0.252971,-0.101469,0.157398,-0.191758,-0.125266,-0.0203781,-0.118583,
0.159827,-0.198256,0.225437,0.133549,-0.171704,0.265888,-0.129556,-0.20789,0.0679365,-0.145233,
0.143976,-0.151672,0.290305,0.0654054,-0.213598,0.174192,0.0331956,-0.265732,0.0798284,-0.155899,
0.149277,-0.0737367,0.228004,0.0180817,-0.24181,0.187676,0.110656,-0.261824,0.0957913,-0.212116,
0.19489,0.00281694,0.198242,-0.0536021,-0.285644,0.0930882,0.205955,-0.255762,0.158055,-0.25804,
0.277928,-0.0445598,0.235465,-0.167546,-0.309041,0.027183,0.329688,-0.252008,0.147761,-0.244871,
0.181763,-0.00575525,0.244122,-0.243619,-0.239068,0.0537741,0.439373,-0.164737,0.00416075,-0.270014,
0.0153304,0.0362784,0.233448,-0.26376,-0.212477,0.076847,0.404018,-0.0320325,0.0112463,-0.268899,
-0.137264,0.161729,0.222632,-0.223989,-0.0796991,0.0844176,0.235832,0.0505297,-0.138648,-0.175541,
-0.140978,0.0466896,0.113611,-0.109128,0.015307,0.0406922,0.183684,0.100639,-0.132692,-0.117825,
-0.0883211,-0.0364107,0.0957609,0.0224479,0.00479617,0.0425676,0.184397,-0.0723499,-0.0432169,-0.109672,
-0.0491538,0.00780416,0.117133,0.158855,-0.0448319,-0.00115339,0.204722,-0.174469,-0.0762861,-0.14262,
-0.011387,-0.0393275,0.140065,0.252864,-0.126639,-0.0182376,0.168323,-0.172062,-0.0520343,-0.141564,
-0.0295471,-0.029158,0.1002,0.269948,-0.148411,0.0145493,0.133444,-0.222475,0.0215285,-0.110079,
-0.0440897,-0.0172568,0.0658049,0.214105,-0.167669,0.0222806,0.130403,-0.177433,0.0160787,-0.0422241,
0.00575557,-0.0316513,0.0902781,0.157062,-0.142293,0.0471838,0.107606,-0.237641,0.0476469,-0.0439485,
0.0433681,-0.0342288,0.178572,0.232315,-0.133219,0.0496838,0.0764566,-0.254482,0.00380881,-0.162275,
0.0698447,-0.0585129,0.284162,0.11325,-0.204815,0.0839988,0.00043273,-0.196219,0.0616048,-0.153746,
0.00319092,-0.0409219,0.318564,-0.000615074,-0.134289,0.107449,-0.0569099,-0.125463,0.0368994,-0.107905,
-0.00726862,-0.00800426,0.260868,-0.064282,-0.0688604,0.0773013,-0.0688222,-0.0365473,-0.0340645,-0.05032,
-0.0137705,0.00723185,0.162701,-0.0244233,-0.0252121,-0.00572133,-0.0447259,-0.00670915,-0.036054,-0.0133168,
-0.00203201,0.00119127,0.0427285,-0.00370896,-0.00109014,-0.00574545,-0.0188776,-0.00119112,-0.00750158,-0.00377295,
-0.000460978,1.03789e-05,0.00447495,-6.06871e-05,-8.69205e-08,-0.000539075,-0.00337579,-2.13693e-07,-4.82952e-05,-2.11369e-07,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0018631,-3.57674e-05,-0.00050822,0.000285021,-3.61433e-05,-0.00026619,-0.00043573,3.88377e-06,-0.000299755,-0.000570195,
-0.00237368,-0.00294976,0.00142536,0.0226185,-0.00306789,-0.00161533,-0.00136865,-0.00342451,-0.00527743,-0.00396661,
-0.0342026,-0.0123902,0.0432986,0.18787,-0.0209331,-0.00943075,-0.0326605,-0.028411,-0.0600205,-0.0331199,
-0.0155699,-0.0351265,0.184274,0.257009,-0.0694986,0.0286685,-0.112109,-0.0772252,-0.0974179,-0.0630041,
0.0799814,-0.101481,0.203854,0.235721,-0.125256,0.141411,-0.188307,-0.124667,-0.0416944,-0.0795618,
0.130904,-0.0662894,0.225064,0.204302,-0.197298,0.186515,-0.195449,-0.214345,0.0809513,-0.154355,
0.124901,-0.0233183,0.316679,0.151501,-0.291983,0.0924093,-0.0669466,-0.256774,0.190715,-0.237183,
0.142174,0.0532606,0.253764,0.156754,-0.369836,0.200266,0.0114318,-0.236598,0.0562568,-0.267473,
0.188307,0.0716452,0.221285,0.143524,-0.358843,0.204731,0.151802,-0.250791,-0.0302083,-0.341453,
0.279082,0.0507412,0.173354,-0.0334502,-0.327292,0.149954,0.284759,-0.220462,0.0312106,-0.387897,
0.283558,0.0443539,0.16424,-0.140097,-0.221621,0.195458,0.336033,-0.159136,-0.0724719,-0.430318,
0.18976,0.0309368,0.100482,-0.201726,-0.188377,0.102171,0.412056,-0.0419829,-0.0335192,-0.369801,
0.0661619,0.0222866,0.0588183,-0.111203,-0.231965,0.0429505,0.3628,0.0215239,-0.0614404,-0.169933,
-0.00526999,0.00957826,0.0406649,-0.00778395,-0.130358,-0.0214583,0.395345,0.0319193,-0.121432,-0.191206,
0.0143898,-0.0139261,0.0417437,0.0203672,-0.0646615,-0.00759714,0.286975,-0.11068,-0.0162302,-0.150381,
-0.0370799,0.104927,0.0626621,0.0992395,-0.0207468,0.0471277,0.19439,-0.191283,-0.123888,-0.135349,
-0.0324665,0.127836,0.0492812,0.155147,-0.0430455,0.072927,0.136653,-0.255795,-0.0729541,-0.137583,
-0.0684236,0.106817,0.129897,0.204888,-0.135418,0.0722894,0.176177,-0.328766,-0.0110117,-0.146448,
-0.05771,0.0659782,0.166515,0.175347,-0.14957,0.0400876,0.106265,-0.289137,0.000342302,-0.0581181,
-0.0195454,0.0129089,0.140251,0.221244,-0.106729,0.00347953,0.0842864,-0.319635,0.0598911,-0.0761529,
0.0369811,-0.0258608,0.222137,0.113874,-0.0918981,0.0786186,-0.0118722,-0.262735,0.0855577,-0.144802,
0.0149445,-0.0506524,0.275352,-0.0035334,-0.120861,0.182796,-0.0848439,-0.183972,0.093114,-0.122345,
-0.0269824,-0.040645,0.293604,-0.0450116,-0.090372,0.116237,-0.0709992,-0.0916573,0.0145938,-0.0587674,
-0.0139418,-0.019924,0.214881,-0.0492389,-0.0451487,0.0378689,-0.0481787,-0.0207499,-0.0476845,-0.00788363,
-0.0101048,-0.00200315,0.0861347,-0.0159685,-0.0212937,0.0106836,-0.0207206,-0.00648869,-0.0248103,0.00457158,
-0.000629469,0.0015325,0.0185154,-0.00315115,-0.000295871,-0.00130735,-0.00456544,-0.00077129,-0.00658334,-0.00274398,
-1.4928e-06,4.52312e-05,-2.83803e-05,-4.50378e-06,-3.67982e-06,5.14016e-05,-1.11298e-06,-1.02416e-06,-5.46295e-05,-1.80966e-06,
-1.02485e-08,2.58917e-05,-6.49338e-06,-5.8169e-06,-1.12282e-07,-1.90361e-07,-2.46435e-07,-1.77388e-06,-1.09038e-05,-3.44449e-07,
-2.61304e-05,-1.12415e-05,-0.000121811,0.000538487,-2.71709e-06,-0.000187405,-1.60895e-05,-3.59769e-05,-5.96335e-05,-7.74807e-05,
-0.003974,-0.00499972,0.00721015,0.0240104,-0.000630451,-0.00413872,-0.000893843,-0.00642082,-0.00605737,-0.00410564,
-0.0250354,-0.00624351,0.0465221,0.115836,-0.0181154,0.00379298,-0.0158146,-0.0308964,-0.0450412,-0.0250041,
-0.0289773,0.00538115,0.107468,0.187533,-0.0441967,0.0531412,-0.0766512,-0.0706002,-0.0857295,-0.0473685,
0.0295977,0.0843183,0.133581,0.174268,-0.0733795,0.027944,-0.147715,-0.10663,-0.047994,-0.0739915,
0.0894803,0.103221,0.156464,0.166743,-0.173656,0.0834622,-0.215387,-0.161684,0.088095,-0.13674,
0.0971257,0.107472,0.172366,0.101358,-0.234521,0.124621,-0.15031,-0.186785,0.1686,-0.199926,
0.0894958,0.139718,0.180086,0.0926922,-0.228746,0.143731,-0.0446477,-0.171412,0.0179325,-0.21885,
0.117978,0.0857056,0.223821,0.00510089,-0.249152,0.155715,0.0580607,-0.204123,0.0184794,-0.211587,
0.215527,0.061933,0.154925,-0.0332582,-0.21733,0.10484,0.162487,-0.161496,-0.0343283,-0.253302,
0.268122,-0.0746826,0.102249,-0.112848,-0.114294,0.119145,0.254061,-0.103776,-0.0409688,-0.297008,
0.187231,-0.116274,0.0428174,-0.101286,-0.123296,0.0849569,0.369499,-0.0695585,-0.0486472,-0.225444,
0.0847261,-0.101772,0.0206716,-0.0533234,-0.177712,0.0327692,0.430968,-0.0668176,0.0158014,-0.185312,
0.0269824,0.00580582,0.00564292,-0.0314638,-0.109785,0.0256334,0.396245,-0.0950946,-0.0287548,-0.195212,
0.00766714,0.0392912,-0.0252446,0.00586012,-0.00816393,0.0459332,0.277539,-0.104893,-0.0436205,-0.194369,
-0.0207444,0.0908751,0.0310316,0.0702675,-0.0579358,0.0580529,0.226208,-0.125336,-0.137875,-0.134544,
-0.0664588,0.1462,0.104483,0.0842236,-0.0200642,0.0716802,0.211175,-0.246943,-0.0820067,-0.202289,
-0.0686463,0.144116,0.196608,0.164082,-0.0839091,-0.0117533,0.139259,-0.273529,-0.024413,-0.181815,
-0.0856873,0.0813325,0.220372,0.19635,-0.0306273,-0.00170978,0.0415245,-0.297928,0.00445911,-0.128086,
-0.0492694,0.0456498,0.12209,0.120663,-0.0250478,0.103339,-0.0178087,-0.28629,0.0646178,-0.0779432,
-0.0146712,0.0093821,0.168523,-0.0292119,-0.00644012,0.176267,-0.0680942,-0.230047,0.0608521,-0.0665594,
-0.0227974,-0.0545353,0.236222,-0.0719872,-0.0448811,0.171237,-0.0523159,-0.150715,0.0571396,-0.0673673,
-0.0184773,-0.0422617,0.254792,-0.084364,-0.0395028,0.0915754,-0.0397932,-0.0770623,-0.0271455,-0.0177604,
-0.0107839,-0.00693161,0.145244,-0.04653,-0.0293622,0.0251722,-0.0219641,-0.0197216,-0.0538932,0.0187702,
-0.00355306,-0.00324575,0.0446294,-0.0111135,-0.0172755,0.0171378,-0.00957069,-0.00414256,-0.0151423,0.00227615,
0.00341477,-0.00129794,0.00851517,-0.00281138,-0.000267969,0.000321141,-0.000924642,-0.000438401,-0.00253359,-0.00397715,
2.25762e-06,-7.88236e-13,-4.08069e-07,-9.73592e-08,-1.59765e-10,-5.24896e-07,-6.23749e-08,-4.48467e-10,-1.15943e-06,-4.88537e-09,
-9.92826e-09,2.50826e-05,-6.29046e-06,-5.63512e-06,-1.08773e-07,-1.84413e-07,-2.38734e-07,-1.71845e-06,-1.0563e-05,-3.33685e-07,
-1.20076e-06,6.25479e-06,-6.24226e-06,2.24399e-05,-1.5027e-07,-6.91419e-06,-1.00833e-07,-2.75274e-06,-8.17023e-06,-3.16341e-06,
-0.00120925,-0.00468763,0.0035184,0.0277702,-0.000502802,-0.00426763,-0.00087149,-0.00819876,-0.00546308,-0.00608793,
-0.0188271,-0.00294244,0.0253036,0.085761,-0.0137847,-0.000929206,-0.00576472,-0.0270071,-0.0282263,-0.013583,
-0.061799,0.0358785,0.0726936,0.123891,-0.0288472,0.0516642,-0.0364084,-0.0405536,-0.0809996,-0.0355193,
-0.0122683,0.191085,0.0759834,0.145338,-0.0534086,-0.0180352,-0.0839221,-0.0245977,-0.128173,-0.0920017,
0.053471,0.202209,0.104617,0.152876,-0.101901,-0.0669342,-0.157951,-0.0374442,-0.0172545,-0.131688,
0.089929,0.158074,0.134066,0.0721735,-0.142306,-0.0156145,-0.192538,-0.00815336,0.0756415,-0.171272,
0.137185,0.121465,0.189124,-0.0303244,-0.156141,0.058201,-0.188545,-0.0422284,0.0298763,-0.118614,
0.156147,0.0676354,0.208787,-0.000861926,-0.160344,0.0910151,-0.127649,-0.103753,-0.0337467,-0.0972293,
0.156997,-0.0567745,0.151468,0.0141863,-0.0929609,0.0186961,-0.0579406,-0.0753802,0.0380619,-0.0963537,
0.212275,-0.196226,0.129602,0.00516691,-0.0669768,0.0626933,-0.0329062,-0.132395,0.106011,-0.087244,
0.188596,-0.2756,0.066673,-0.0628753,-0.0905169,0.133841,0.068393,-0.11436,0.143684,-0.0578349,
0.236954,-0.222126,-0.0293823,-0.0405436,-0.0994237,0.183242,0.0681601,-0.142971,0.166042,-0.119952,
0.153281,-0.0420933,-0.0828534,-0.0599156,-0.0827545,0.110421,0.0321592,-0.072391,0.154511,-0.110365,
0.102207,0.0520447,-0.120531,-0.0139888,-0.00773647,0.0880476,0.0685611,-0.019959,0.0438884,-0.192533,
0.0405387,0.112844,-0.0365179,0.0269913,-0.0320956,0.115357,0.0363373,-0.0958055,-0.0153481,-0.152301,
0.00466418,0.186099,0.0394042,0.056297,0.0242957,0.0326981,-0.0210644,-0.166408,0.0347884,-0.190774,
-0.0601345,0.135097,0.177581,0.0914866,0.0201024,0.0300281,-0.0685518,-0.217037,0.0563539,-0.164926,
-0.0916595,0.0451177,0.226868,0.122351,0.111754,0.0786604,-0.0781603,-0.236779,0.00669437,-0.184846,
-0.105238,0.0053073,0.200146,0.0446272,0.0924129,0.114457,-0.0616879,-0.254388,0.009901,-0.0455377,
-0.0696453,-0.0359388,0.181844,-0.0574772,0.103559,0.0810312,-0.0514857,-0.20188,0.0509308,-0.000937725,
-0.0250783,-0.058714,0.197456,-0.0475754,0.00976832,0.0740427,-0.0545377,-0.113321,0.00203434,0.0159253,
-0.00872626,-0.0338365,0.139848,-0.0506843,-0.0310786,0.0584742,-0.0366562,-0.0644446,-0.0117329,0.0388371,
-0.0058361,-0.00777713,0.0693975,-0.0297968,-0.0199724,0.0274338,-0.0134735,-0.0190123,-0.0263617,0.0253986,
-0.00120614,-0.00112596,0.017696,-0.00811884,-0.0104191,0.0138925,-0.00405525,-0.00618923,-0.00576627,0.00529229,
0.000355661,0.000835608,-0.00312286,-0.000102764,0.000437947,0.00371657,-0.000120853,-0.000126297,-0.000806778,-0.00106624,
4.16792e-06,-1.45521e-12,-7.53358e-07,-1.7974e-07,-2.9495e-10,-9.6904e-07,-1.15154e-07,-8.27939e-10,-2.14049e-06,-9.01915e-09,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
-0.00035602,-0.000132779,-0.000478082,0.0137376,-0.000134085,-0.000617051,-5.69458e-05,-0.00633167,-0.00142736,-0.00420362,
-0.00709649,-0.00394428,-0.00973878,0.0633513,-0.00370163,0.000979191,-0.0016084,-0.0174046,-0.0163456,-0.00449074,
-0.0424906,0.0180959,-0.0140271,0.122825,-0.0126989,0.0342622,-0.00964445,0.0188322,-0.080433,-0.0347214,
-0.0446497,0.143679,-0.0300223,0.1825,-0.0289807,0.0234235,-0.0271366,0.0614965,-0.210478,-0.0698315,
-0.0084092,0.181271,-0.0362488,0.214578,-0.0537258,-0.0389689,-0.0625971,0.121085,-0.229272,-0.0877121,
0.0448999,0.119286,-0.0188828,0.17867,-0.0768725,-0.0697888,-0.123289,0.158019,-0.12461,-0.0874319,
0.0863559,0.0413759,0.00793943,0.0310246,-0.0804175,0.0259239,-0.179524,0.027126,0.0658828,-0.0256872,
0.145049,-0.0197547,0.0467603,0.0361199,-0.0535929,0.071267,-0.218314,0.0151812,0.0417775,-0.0644934,
0.193566,-0.0990871,0.0210896,0.0369811,-0.0190865,0.124882,-0.266347,-0.00631545,0.0286513,-0.0143339,
0.240901,-0.162862,0.0529228,0.0730313,-0.00664157,0.10675,-0.2637,-0.10005,0.101036,-0.0413871,
0.249734,-0.130165,0.0110091,-0.0327882,-0.0772048,0.12158,-0.203283,-0.0913071,0.19822,-0.0457961,
0.244607,-0.149973,-0.0833296,0.0180437,-0.079693,0.0770843,-0.151323,-0.076558,0.307125,-0.105984,
0.201603,-0.104302,-0.0940191,-0.036592,-0.0441916,0.08575,-0.13049,0.0170367,0.251704,-0.146499,
0.0996391,0.0350965,-0.10789,-0.00987255,-0.00596611,0.0514072,-0.129223,0.0410149,0.224351,-0.198557,
-0.00245376,0.0950866,-0.0588003,-0.0526495,0.0452847,0.0912786,-0.153402,-0.0357719,0.217693,-0.146266,
-0.0531629,0.135067,-0.0152129,0.0641337,0.0437375,0.000796059,-0.139848,-0.0655352,0.131212,-0.101187,
-0.144858,0.0276015,0.104634,0.111357,0.130347,-0.0337786,-0.101153,-0.1278,0.116989,-0.0833377,
-0.155623,-0.00484571,0.15546,0.00934055,0.14045,0.0391797,-0.0689803,-0.179027,0.0951563,-0.0311103,
-0.126527,-0.0260926,0.124373,-0.0346858,0.15098,0.0408429,-0.0592386,-0.202367,0.0785389,0.0541766,
-0.0701596,-0.044005,0.128142,-0.0556026,0.108936,-0.00752909,-0.0539628,-0.163798,0.0400796,0.1179,
-0.0307481,-0.036324,0.104633,-0.0485085,0.00968624,0.00744634,-0.0323194,-0.086212,0.00626397,0.106083,
